text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
es_wr_c1_19_15_3_if,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.824858757062147,354,parser_full_text
es_wr_c1_19_15_3_if,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,5.649717514124294,354,parser_full_text
es_wr_c1_19_15_3_if,intra_sentential_supported_v2,and so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.824858757062147,354,parser_full_text
es_wr_c1_19_15_3_if,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.824858757062147,354,parser_full_text
es_wr_c1_19_15_3_if,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.824858757062147,354,parser_full_text
es_wr_c1_19_15_3_if,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.649717514124294,354,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.6420361247947455,609,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,3.284072249589491,609,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,3.284072249589491,609,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,in fact,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,1.6420361247947455,609,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,therefore,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.6420361247947455,609,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.6420361247947455,609,parser_full_text
es_wr_c1_19_15_3_lcl,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.284072249589491,609,parser_full_text
es_wr_c1_19_15_3_mn,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,3.558718861209964,281,parser_full_text
es_wr_c1_19_15_3_mn,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.117437722419928,281,parser_full_text
es_wr_c1_19_15_3_msc,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,2.985074626865672,335,parser_full_text
es_wr_c1_19_15_3_msc,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,5.970149253731344,335,parser_full_text
es_wr_c1_19_15_3_msc,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,5.970149253731344,335,parser_full_text
es_wr_c1_19_15_3_msc,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.985074626865672,335,parser_full_text
es_wr_c1_19_15_3_msc,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.985074626865672,335,parser_full_text
es_wr_c1_19_15_3_msc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,8.955223880597016,335,parser_full_text
es_wr_c1_19_16_3_ajf,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.5316455696202533,395,parser_full_text
es_wr_c1_19_16_3_ajf,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.5316455696202533,395,parser_full_text
es_wr_c1_19_16_3_ajf,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.5316455696202533,395,parser_full_text
es_wr_c1_19_16_3_ajf,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.5316455696202533,395,parser_full_text
es_wr_c1_19_16_3_ajf,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.063291139240507,395,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,8.333333333333334,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,away from,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,2.7777777777777777,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.7777777777777777,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.7777777777777777,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.7777777777777777,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.7777777777777777,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.7777777777777777,360,parser_full_text
es_wr_c1_19_16_3_ala,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.555555555555555,360,parser_full_text
es_wr_c1_19_16_3_arm,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.865329512893983,349,parser_full_text
es_wr_c1_19_16_3_arm,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.865329512893983,349,parser_full_text
es_wr_c1_19_16_3_arm,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.865329512893983,349,parser_full_text
es_wr_c1_19_16_3_arm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.730659025787966,349,parser_full_text
es_wr_c1_19_16_3_esg,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.555555555555555,360,parser_full_text
es_wr_c1_19_16_3_hpb,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.633802816901409,355,parser_full_text
es_wr_c1_19_16_3_jdc,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.680965147453083,373,parser_full_text
es_wr_c1_19_16_3_jdc,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.680965147453083,373,parser_full_text
es_wr_c1_19_16_3_jdc,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.680965147453083,373,parser_full_text
es_wr_c1_19_16_3_jdc,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.680965147453083,373,parser_full_text
es_wr_c1_19_16_3_jdc,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.680965147453083,373,parser_full_text
es_wr_c1_19_16_3_jdc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.361930294906166,373,parser_full_text
es_wr_c1_19_16_3_lcf,intra_sentential_supported_v2,although,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_16_3_lcf,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_16_3_lcf,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,5.9880239520958085,334,parser_full_text
es_wr_c1_19_16_3_lcf,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_16_3_lcf,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.9880239520958085,334,parser_full_text
es_wr_c1_19_16_3_lcf,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_16_3_lsl,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.450980392156863,408,parser_full_text
es_wr_c1_19_16_3_lsl,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.450980392156863,408,parser_full_text
es_wr_c1_19_16_3_lsl,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.901960784313726,408,parser_full_text
es_wr_c1_19_16_3_mc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.896551724137931,290,parser_full_text
es_wr_c1_19_16_3_mmv,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,2.28310502283105,438,parser_full_text
es_wr_c1_19_16_3_mmv,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,6.8493150684931505,438,parser_full_text
es_wr_c1_19_16_3_mmv,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,3,6.8493150684931505,438,parser_full_text
es_wr_c1_19_16_3_mmv,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.28310502283105,438,parser_full_text
es_wr_c1_19_16_3_mmv,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,2.28310502283105,438,parser_full_text
es_wr_c1_19_16_3_mmv,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.5662100456621,438,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.968503937007874,508,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.968503937007874,508,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,3.937007874015748,508,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.968503937007874,508,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.968503937007874,508,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,3.937007874015748,508,parser_full_text
es_wr_c1_19_16_3_mom,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.937007874015748,508,parser_full_text
es_wr_c1_19_16_3_mpf,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.571428571428571,280,parser_full_text
es_wr_c1_19_16_3_mpf,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.142857142857142,280,parser_full_text
es_wr_c1_19_16_3_mpf,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.571428571428571,280,parser_full_text
es_wr_c1_19_16_3_nba,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,5.797101449275362,345,parser_full_text
es_wr_c1_19_16_3_nba,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.898550724637681,345,parser_full_text
es_wr_c1_19_16_3_nba,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.898550724637681,345,parser_full_text
es_wr_c1_19_16_3_nba,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.898550724637681,345,parser_full_text
es_wr_c1_19_16_3_nba,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.797101449275362,345,parser_full_text
es_wr_c1_19_16_3_pag,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.976190476190476,336,parser_full_text
es_wr_c1_19_16_3_pag,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.976190476190476,336,parser_full_text
es_wr_c1_19_16_3_pag,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.976190476190476,336,parser_full_text
es_wr_c1_19_16_3_pag,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.976190476190476,336,parser_full_text
es_wr_c1_19_16_3_pag,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,5.952380952380952,336,parser_full_text
es_wr_c1_19_16_3_pag,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.952380952380952,336,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,at the same time,intra_enh_temp_sim_para,Enhancement,Temporal,Simultaneous,paratactic,,paratactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,in fact,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_16_3_pah,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.9504950495049505,404,parser_full_text
es_wr_c1_19_17_3_afr,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.8328611898017,353,parser_full_text
es_wr_c1_19_17_3_afr,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.8328611898017,353,parser_full_text
es_wr_c1_19_17_3_afr,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.6657223796034,353,parser_full_text
es_wr_c1_19_17_3_chg,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.0395136778115504,329,parser_full_text
es_wr_c1_19_17_3_chg,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.0395136778115504,329,parser_full_text
es_wr_c1_19_17_3_chg,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.079027355623101,329,parser_full_text
es_wr_c1_19_17_3_mgb,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.462686567164179,268,parser_full_text
es_wr_c1_19_17_3_snc,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.976190476190476,336,parser_full_text
es_wr_c1_19_17_3_snc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.952380952380952,336,parser_full_text
es_wr_c1_19_5_3_jgd,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,2,5.747126436781609,348,parser_full_text
es_wr_c1_19_5_3_jgd,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.8735632183908044,348,parser_full_text
es_wr_c1_19_5_3_jgd,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,2,5.747126436781609,348,parser_full_text
es_wr_c1_19_5_3_jgd,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.747126436781609,348,parser_full_text
es_wr_c1_19_5_3_lcd,intra_sentential_supported_v2,afterwards,intra_enh_temp_later_para,Enhancement,Temporal,Later,paratactic,,paratactic,1,2.3696682464454977,422,parser_full_text
es_wr_c1_19_5_3_lcd,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,4.739336492890995,422,parser_full_text
es_wr_c1_19_5_3_lcd,intra_sentential_supported_v2,instead,intra_ext_var_repl_para,Extension,Variation,Replacive,paratactic,,paratactic,1,2.3696682464454977,422,parser_full_text
