text_id,detected_item,n_cases
gig_292,as,1
gig_292,as soon as,1
gig_292,but,1
gig_292,even so,1
gig_292,except,1
gig_292,if,1
gig_292,once,1
gig_292,so,1
gig_292,still,2
gig_292,then,1
gig_292,where,1
gig_293,and,1
gig_293,because,1
gig_293,before,1
gig_293,if,2
gig_293,once,1
gig_293,so that,1
gig_293,though,1
gig_293,until,1
gig_293,when,1
gig_293,where,3
gig_294,although,1
gig_294,and,2
gig_294,because,1
gig_294,but,2
gig_294,even though,1
gig_294,however,1
gig_294,if,1
gig_294,so,4
gig_294,when,1
gig_295,and,1
gig_295,as,1
gig_295,because,1
gig_295,before,1
gig_295,but,3
gig_295,instead,1
gig_295,then,1
gig_295,until,3
gig_295,when,1
gig_297,although,1
gig_297,and,1
gig_297,away from,3
gig_297,because,1
gig_297,before,3
gig_297,but,2
gig_297,so,1
gig_297,still,1
gig_297,until,1
gig_297,when,1
gig_297,where,2
gig_298,because,1
gig_298,if,1
gig_298,once,2
gig_298,so,1
gig_299,but,1
gig_299,since,1
gig_299,so,1
gig_299,where,1
gig_29a,when,1
gig_3,and,1
gig_3,as,1
gig_3,if,2
gig_3,so,1
gig_3,thus,1
gig_300,so,1
gig_300,where,1
gig_301,and,1
gig_301,as if,1
gig_301,before,1
gig_301,still,1
gig_302,but,2
gig_302,so,1
gig_304,after,1
gig_304,and,1
gig_304,therefore,2
gig_304,until,1
gig_304,whilst,1
gig_305,away from,1
gig_307,after,1
gig_307,and,3
gig_307,because,1
gig_307,so,1
gig_307,still,1
gig_307,where,3
gig_308,and,1
gig_308,because,1
gig_308,but,1
gig_308,since,1
gig_308,therefore,1
gig_309,and,3
gig_309,before,1
gig_309,but,1
gig_309,if,1
gig_309,so,1
gig_309,when,1
gig_309,where,1
gig_30a,and,2
gig_30a,because,1
gig_30a,so,1
gig_312,and,3
gig_312,as,1
gig_312,because,1
gig_312,once,1
gig_312,so,2
gig_312,where,1
gig_313,after,1
gig_313,and,2
gig_313,and so,1
gig_313,because,1
gig_313,but,3
gig_313,when,1
gig_314,if,1
gig_314,once,1
gig_314,still,2
gig_315d,and,1
gig_315f,but,1
gig_315f,only if,1
gig_315f,then,1
gig_315j,and,2
gig_316b,and,1
gig_316c,and,2
gig_316c,away from,1
gig_316d,and,2
gig_316e,because,2
gig_316e,if,1
gig_316f,so,1
gig_316j,and,4
gig_316j,but,4
gig_316j,if,1
gig_316j,so,3
gig_316j,then,1
gig_317a,and,1
gig_317a,if,1
gig_317c,because,1
gig_317c,once,1
gig_317c,then,2
gig_317d,and,1
gig_317d,because,1
gig_317e,because,2
gig_317e,if,1
gig_317f,and,1
gig_317f,because,1
gig_317f,but,2
gig_317f,if,1
gig_317f,only if,1
gig_317f,so,1
gig_317f,still,1
gig_317f,when,1
gig_317g,after,1
gig_317g,and,1
gig_317g,so,1
gig_317g,when,2
gig_317j,if,1
gig_317k,after,1
gig_317k,and,5
gig_317k,because,3
gig_317k,then,2
gig_317k,where,1
gig_318a,until,1
gig_318a,where,1
gig_318b,and,2
gig_318b,because,1
gig_318b,so,1
gig_318b,then,1
gig_318b,till,1
gig_319b,because,3
gig_319b,so,1
gig_319c,until,1
gig_319d,because,1
gig_319d,but,3
gig_31a,and,2
gig_31a,and there,1
gig_31a,then,1
gig_31a,where,1
gig_31b,and,2
gig_31c,and,1
gig_31c,where,1
gig_31d,after,1
gig_31d,because,1
gig_31d,but,1
gig_31d,so,1
gig_31d,when,2
gig_31d,where,3
gig_320a,till,1
gig_320a,where,1
gig_320c,and,1
gig_320c,but that,1
gig_320c,so,2
gig_321a,after,1
gig_321a,because,1
gig_321a,except,1
gig_321a,if,1
gig_321a,so,3
gig_321a,then,3
gig_321a,though,1
gig_321c,and,2
gig_321c,because,1
gig_321c,but,2
gig_321c,except,1
gig_321c,so,8
gig_321c,so that,1
gig_321c,then,4
gig_321c,when,2
gig_321d,as,1
gig_321d,away from,2
gig_321d,so,1
gig_321d,until,2
gig_321d,when,1
gig_321e,and,2
gig_321e,away from,1
gig_321e,before,1
gig_322a,after,1
gig_322a,and,2
gig_322a,because,5
gig_322a,but,2
gig_322a,if,1
gig_322a,once,1
gig_322a,so,2
gig_322a,then,1
gig_322a,therefore,1
gig_322a,yet,1
gig_322b,and,1
gig_322c,after,1
gig_322c,as,1
gig_322c,until,1
gig_322d,and,1
gig_322d,as,2
gig_322d,before,2
gig_322e,and,3
gig_322e,when,2
gig_322e,while,1
gig_323a,and,1
gig_323a,because,3
gig_323a,but,1
gig_323a,so,3
gig_323a,when,2
gig_323c,so,1
gig_323d,before,1
gig_323e,and,1
gig_323e,but,1
gig_323e,then,1
gig_323e,when,1
gig_324a,after,1
gig_324a,so,1
gig_324b,but,1
gig_324b,if,1
gig_324b,still,1
gig_324b,until,1
gig_324b,where,1
gig_324d,and,2
gig_324d,so,1
gig_324e,if,1
gig_324e,where,1
gig_325a,while,1
gig_325b,and,1
gig_325b,but,1
gig_325b,once,1
gig_325b,still,1
gig_325c,and,1
gig_325c,so,2
gig_325c,then,1
gig_325d,and,1
gig_325d,because,1
gig_325d,so,1
gig_325e,and,1
gig_325f,before,1
gig_325f,till,1
gig_326a,because,1
gig_326c,before,1
gig_326d,and,1
gig_326d,so,1
gig_326d,then,1
gig_326d,when,1
gig_327a,before,1
gig_327b,after,1
gig_327b,when,1
gig_327c,and,1
gig_327c,if,1
gig_327c,so,1
gig_327d,before,1
gig_327d,but,1
gig_327d,once,1
gig_327d,so,1
gig_327d,then,1
gig_327d,where,1
gig_328a,and,1
gig_328a,but,1
gig_328b,before,1
gig_328b,such as,1
gig_328c,and,1
gig_328c,because,1
gig_328c,but,1
gig_328c,if,1
gig_328c,still,1
gig_328c,such as,2
gig_328c,where,1
gig_328d,because,1
gig_328d,if,1
gig_328d,that is,1
gig_328e,but,1
gig_328e,so,1
gig_328e,when,1
gig_329a,and,1
gig_329a,because,1
gig_329a,when,2
gig_329b,and,1
gig_329b,before,1
gig_329b,but,1
gig_329b,if,1
gig_329b,when,2
gig_329c,and,2
gig_329c,because,1
gig_329c,but,1
gig_329c,since,1
gig_329c,so,1
gig_329c,when,1
gig_329d,such as,1
gig_329e,before,1
gig_329e,but,3
gig_329e,so,2
gig_329e,then,2
gig_329f,because,1
gig_329f,instead of,1
gig_329f,so,1
gig_329f,so that,1
gig_32a,and,2
gig_32b,and,1
gig_32c,but,1
gig_32d,but,1
gig_32d,then,1
gig_32d,when,1
gig_330a,actually,1
gig_330a,and,2
gig_330a,because,3
gig_330a,but that,1
gig_330a,for example,1
gig_330a,if,1
gig_330b,and,2
gig_330b,as,1
gig_330b,but,1
gig_330b,until,2
gig_330b,yet,1
gig_330c,and,2
gig_330c,as,2
gig_330c,because,1
gig_330c,so,1
gig_330c,where,1
gig_330d,and,1
gig_330d,but,1
gig_330d,so,1
gig_330d,while,1
gig_330e,as,1
gig_330e,if,1
gig_330f,and,1
gig_330f,if,1
gig_330f,where,1
gig_330f,while,1
gig_330g,and,1
gig_330g,because,1
gig_330g,so,1
gig_330g,then,1
gig_331a,as,1
gig_331a,but,1
gig_331b,and,3
gig_331b,but,1
gig_331b,if,1
gig_331b,so,1
gig_331b,still,1
gig_331b,till,1
gig_331b,when,3
gig_331b,while,1
gig_331c,after,1
gig_331c,e.g.,1
gig_331c,if,1
gig_331c,then,1
gig_331c,until,1
gig_331c,whilst,1
gig_331d,as,1
gig_331d,before,1
gig_331d,but,1
gig_331d,if,3
gig_331d,when,1
gig_331d,whilst,1
gig_331e,after,2
gig_331e,and,1
gig_331e,and there,1
gig_331e,as,1
gig_331e,before,1
gig_331e,but,2
gig_331e,if,1
gig_331e,so,1
gig_331e,until,1
gig_331f,if,1
gig_331f,when,1
gig_331f,while,1
gig_332a,because,1
gig_332b,after,1
gig_332b,and,1
gig_332c,and,1
gig_332c,but,3
gig_332c,so,3
gig_332d,after,1
gig_332d,and,1
gig_332d,because,3
gig_332d,if,3
gig_332d,so,2
gig_332e,and,2
gig_332e,if,2
gig_332e,such as,1
gig_332e,when,1
gig_332f,actually,1
gig_332f,and,1
gig_332f,before,1
gig_332f,if,2
gig_332f,so,1
gig_332g,and,1
gig_332g,but that,1
gig_332g,if,1
gig_332g,so,1
gig_332g,still,1
gig_332g,till,1
gig_332g,when,1
gig_333a,after,1
gig_333a,and,3
gig_333a,as,2
gig_333a,when,1
gig_333b,as,2
gig_333c,that is,1
gig_333d,and,1
gig_333d,as,2
gig_333d,until,1
gig_333e,before,1
gig_333e,once,1
gig_333e,rather than,2
gig_333e,when,1
gig_333e,whilst,3
gig_333f,so that,1
gig_333f,unless,1
gig_333f,until,2
gig_333g,and,1
gig_333g,because,1
gig_334a,and,1
gig_334a,as,1
gig_334a,but,1
gig_334b,after,1
gig_334b,and,4
gig_334b,as,1
gig_334b,because,2
gig_334b,before,1
gig_334b,but,5
gig_334b,so,4
gig_334b,then,1
gig_334b,when,1
gig_334c,and,3
gig_334c,because,5
gig_334c,if,1
gig_334c,so,1
gig_334c,when,2
gig_334d,after,1
gig_334d,and,3
gig_334d,because,2
gig_334d,but,2
gig_334e,after,1
gig_334e,although,1
gig_334e,and,3
gig_334e,because,1
gig_334e,just as,1
gig_334e,so,2
gig_334e,still,1
gig_334e,then,3
gig_334e,where,1
gig_334f,after,1
gig_334f,because,4
gig_334f,but,2
gig_334f,if,1
gig_334f,once,1
gig_334f,so,1
gig_334f,then,1
gig_334f,when,1
gig_334f,where,2
gig_334g,and,3
gig_334g,away from,1
gig_334g,because,4
gig_334g,but,3
gig_334g,so,1
gig_334g,then,1
gig_334h,and,1
gig_334h,but,1
gig_334h,if,1
gig_334h,when,2
gig_334i,and,4
gig_334i,because,3
gig_334i,before,1
gig_334i,if,2
gig_334i,so,2
gig_334i,then,1
gig_334i,when,1
gig_335a,and,3
gig_335a,because,2
gig_335a,still,2
gig_335b,and,2
gig_335b,as,1
gig_335b,yet,1
gig_335c,because,1
gig_335c,whilst,1
gig_335d,but,1
gig_335d,if,2
gig_335d,so,1
gig_335d,whilst,2
gig_335e,and,3
gig_335e,because,1
gig_335e,before,1
gig_335e,but,2
gig_335e,if,2
gig_335f,and,1
gig_335f,because,1
gig_335f,if,1
gig_335g,because,2
gig_335g,if,2
gig_336b,after,1
gig_336b,and,4
gig_336b,because,3
gig_336b,so,2
gig_336b,where,2
gig_336d,and,3
gig_336d,once,1
gig_336d,then,1
gig_336d,when,1
gig_337a,after,1
gig_337a,and,2
gig_337a,where,3
gig_337e,and,4
gig_338a,where,1
gig_339a,although,1
gig_339a,and,1
gig_339a,before,2
gig_339a,but,2
gig_339a,if,1
gig_339a,still,3
gig_339a,where,1
gig_339a,whilst,1
gig_339b,after,2
gig_339b,as,1
gig_339b,but,1
gig_339b,so,1
gig_339b,still,3
gig_339b,where,1
gig_339b,while,3
gig_339c,once,1
gig_339d,and,1
gig_339d,and there,1
gig_339d,because,1
gig_339d,then,1
gig_339d,until,1
gig_339d,where,1
gig_339e,and,2
gig_339e,because,3
gig_339e,so,2
gig_339e,such as,1
gig_339f,after,1
gig_339f,and,4
gig_339f,but,1
gig_339f,when,2
gig_339g,then,1
gig_339g,until,1
gig_339h,so that,1
gig_339i,because,2
gig_339i,so,3
gig_339i,so that,1
gig_339i,still,1
gig_339i,that is,1
gig_339i,where,1
gig_33a,and,1
gig_33a,so,1
gig_33a,then,1
gig_33b,and,1
gig_33c,after,1
gig_33c,and,1
gig_33d,but,2
gig_33d,then,1
gig_33d,when,1
gig_34a,and,1
gig_35a,but,1
gig_35a,so,1
gig_35a,then,2
gig_37a,and,1
gig_37a,but,2
gig_37b,then,1
gig_37c,but,2
gig_37c,meanwhile,1
gig_37c,still,1
gig_37c,where,1
gig_37d,after,1
gig_37d,later on,1
gig_37d,then,1
gig_38a,and there,1
gig_38c,and there,1
gig_38d,where,1
gig_4,and,3
gig_40a,then,1
gig_41a,then,1
gig_42a,where,1
gig_42b,after,1
gig_42c,so,1
gig_42c,when,1
gig_42c,where,1
gig_42d,and,2
gig_42d,then,1
gig_42d,where,2
gig_43a,and,1
gig_43a,and there,1
gig_43d,and so,1
gig_440a,and,1
gig_440a,as,1
gig_440a,because,2
gig_440a,before,1
gig_440a,if,1
gig_440a,so,1
gig_440a,then,1
gig_440a,therefore,1
gig_440c,after,1
gig_440c,and,1
gig_440c,as,1
gig_440c,once,1
gig_440c,then,1
gig_440c,when,1
gig_440c,where,1
gig_440c,while,1
gig_440c,whilst,1
gig_440d,and,2
gig_440d,away from,2
gig_440d,because,6
gig_440d,if,1
gig_440e,and,1
gig_440e,so,2
gig_440e,then,1
gig_440f,because,3
gig_440g,after,1
gig_440g,and,2
gig_440g,because,1
gig_440g,so,1
gig_440h,and,1
gig_440h,and there,1
gig_440i,and,1
gig_440i,because,2
gig_440i,so,2
gig_440i,till,1
gig_441a,after,1
gig_441a,as,1
gig_441a,before,1
gig_441a,still,2
gig_441a,where,3
gig_441a,while,4
gig_441b,before,1
gig_441c,and,4
gig_441c,because,1
gig_441c,but,4
gig_441c,still,1
gig_441c,where,2
gig_441c,yet,1
gig_441d,where,1
gig_441e,after,1
gig_441e,and,1
gig_441e,before,1
gig_441e,still,1
gig_441e,while,1
gig_441f,as,1
gig_441f,still,1
gig_441f,where,2
gig_441f,while,2
gig_441g,so,1
gig_441g,then,1
gig_441g,when,1
gig_441h,and there,1
gig_441h,because,3
gig_441h,even though,1
gig_441h,so,1
gig_441h,still,1
gig_441h,when,1
gig_441i,and,5
gig_441i,because,1
gig_441i,but,1
gig_441i,once,1
gig_441j,and,1
gig_441j,then,1
gig_441j,where,1
gig_441k,because,1
gig_441k,if,1
gig_441k,until,1
gig_441l,because,1
gig_442b,after,1
gig_442b,and,1
gig_442b,but,1
gig_442b,where,2
gig_442c,because,1
gig_442c,if,1
gig_442d,then,1
gig_442e,because,1
gig_442e,until,1
gig_442f,after,2
gig_442f,and,1
gig_442g,because,1
gig_442g,so that,1
gig_442g,where,1
gig_442h,because,1
gig_442h,so,1
gig_442h,so that,1
gig_442h,still,1
gig_442h,when,1
gig_443a,after,1
gig_443a,and,1
gig_443a,as,2
gig_443a,as if,1
gig_443a,as soon as,1
gig_443a,before,2
gig_443a,but,1
gig_443a,if,1
gig_443a,still,2
gig_443a,until,1
gig_443a,when,2
gig_443b,after,1
gig_443b,as,1
gig_443b,once,1
gig_443b,still,2
gig_443b,when,1
gig_443b,where,3
gig_443b,while,1
gig_443c,after,1
gig_443c,when,1
gig_443d,away from,1
gig_443d,because,6
gig_443d,if,1
gig_443d,since,3
gig_443d,therefore,1
gig_443e,though,1
gig_443f,if,1
gig_443f,still,2
gig_443f,where,4
gig_443g,because,1
gig_443g,before,1
gig_443g,but,1
gig_443g,if,1
gig_443g,so,1
gig_443g,though,1
gig_443g,until,1
gig_443g,when,1
gig_443h,as,1
gig_443h,because,1
gig_443h,if,1
gig_443h,thus,1
gig_444a,and,2
gig_444a,away from,1
gig_444a,but,1
gig_444a,if,1
gig_444a,so,1
gig_444a,then,1
gig_444b,and,3
gig_444b,before,1
gig_444b,where,1
gig_444b,while,1
gig_444c,and,3
gig_444c,before,1
gig_444c,where,2
gig_444c,while,1
gig_444d,then,1
gig_444e,and,1
gig_444e,if,1
gig_444e,moreover,1
gig_444e,so,1
gig_444e,where,1
gig_444f,and,1
gig_444f,because,2
gig_444f,if,2
gig_444g,so,1
gig_444g,that is,1
gig_444g,where,1
gig_444h,and,1
gig_444h,even though,1
gig_444h,still,1
gig_444h,then,1
gig_444h,until,1
gig_444h,when,1
gig_444j,because,3
gig_444j,if,1
gig_444j,so,2
gig_444k,after,1
gig_444k,until,1
gig_444k,when,1
gig_444l,so that,1
gig_445a,after,1
gig_445a,and,4
gig_445a,as,1
gig_445a,because,1
gig_445a,before,2
gig_445a,but,6
gig_445a,since,1
gig_445a,so,1
gig_445a,then,1
gig_445a,when,1
gig_445a,yet,1
gig_445b,and,2
gig_445b,as,4
gig_445b,because,1
gig_445b,once,1
gig_445b,when,1
gig_445b,where,1
gig_445b,while,1
gig_445c,after,1
gig_445c,because,5
gig_445c,that is,1
gig_445c,then,1
gig_445c,when,1
gig_445d,and,2
gig_445d,because,1
gig_445d,before,1
gig_445d,if,2
gig_445d,so,2
gig_445d,then,1
gig_445d,until,1
gig_445e,and,4
gig_445e,as,1
gig_445e,because,4
gig_445e,still,3
gig_445e,then,2
gig_445e,though,2
gig_445e,when,1
gig_445e,while,2
gig_445f,because,4
gig_445f,if,1
gig_445f,when,2
gig_445g,because,3
gig_445g,so,1
gig_445g,then,1
gig_445g,until,2
gig_445i,because,2
gig_445i,but,1
gig_445i,when,5
gig_446b,after,2
gig_446c,after,2
gig_446c,and,4
gig_446c,because,1
gig_446c,but,1
gig_446c,meanwhile,1
gig_446c,so,1
gig_446c,though,1
gig_446c,when,3
gig_446c,while,1
gig_446d,as,1
gig_446d,if,1
gig_446d,so,3
gig_446d,still,2
gig_446d,that is,1
gig_446e,so,2
gig_446f,but,2
gig_446f,still,1
gig_446f,where,1
gig_446g,until,2
gig_446h,because,1
gig_446h,if,1
gig_446h,so,1
gig_446h,when,5
gig_446i,but,1
gig_446i,if,1
gig_446i,then,1
gig_447a,after,1
gig_447a,and,1
gig_447a,as,1
gig_447a,before,1
gig_447a,so,1
gig_447a,still,2
gig_447a,where,3
gig_447a,while,2
gig_447c,after,1
gig_447c,and,1
gig_447c,as,2
gig_447c,if,1
gig_447c,so,2
gig_447c,when,1
gig_447c,while,1
gig_447e,after,1
gig_447e,and,2
gig_447e,as,1
gig_447e,before,1
gig_447e,but,1
gig_447e,still,2
gig_447e,where,3
gig_447e,while,2
gig_447f,because,1
gig_447f,once,1
gig_447f,so,1
gig_447g,so,3
gig_447g,so that,1
gig_447h,and,1
gig_447h,where,1
gig_447i,and,2
gig_447i,because,1
gig_447i,but,1
gig_447j,so that,1
gig_447j,then,3
gig_447k,because,3
gig_447k,if,1
gig_448a,actually,1
gig_448a,after,2
gig_448a,and,3
gig_448a,as,1
gig_448a,before,1
gig_448a,but,1
gig_448a,if,2
gig_448a,so,1
gig_448a,still,1
gig_448a,though,1
gig_448a,unless,1
gig_448a,until,1
gig_448a,where,1
gig_448b,after,2
gig_448b,and,3
gig_448b,as,1
gig_448b,still,3
gig_448b,when,1
gig_448b,where,5
gig_448b,while,3
gig_448c,after,2
gig_448c,and,4
gig_448c,as,3
gig_448c,as if,1
gig_448c,before,3
gig_448c,but,1
gig_448c,only if,1
gig_448c,so,1
gig_448c,so that,1
gig_448c,still,3
gig_448c,that is,1
gig_448c,when,1
gig_448c,where,4
gig_448c,while,3
gig_448d,as,1
gig_448d,where,1
gig_448e,after,1
gig_448e,and,1
gig_448e,as,1
gig_448e,before,1
gig_448e,once,1
gig_448e,when,3
gig_448e,where,1
gig_448f,and,3
gig_448f,and so,1
gig_448f,as if,1
gig_448f,as though,1
gig_448f,because,2
gig_448f,due to the fact that,1
gig_448f,if,3
gig_448g,because,1
gig_448g,but,1
gig_448g,so that,1
gig_448g,when,1
gig_448g,where,1
gig_448h,and,1
gig_448h,because,2
gig_448h,before,1
gig_448h,but,1
gig_448h,where,1
gig_448i,although,1
gig_448i,and,5
gig_448i,if,1
gig_448i,so,1
gig_448i,that is,1
gig_448i,unless,1
gig_448j,because,2
gig_448j,but,1
gig_448j,until,2
gig_448j,while,1
gig_448k,because,4
gig_448k,but,1
gig_448k,if,1
gig_448k,though,1
gig_448l,because,1
gig_448l,if,1
gig_448l,so,1
gig_448l,when,1
gig_449a,because,4
gig_449a,that is,1
gig_449b,because,2
gig_449d,after,1
gig_449d,so,2
gig_449d,then,1
gig_449d,though,1
gig_449e,because,2
gig_449f,and,1
gig_449g,and,1
gig_449g,because,1
gig_449g,when,2
gig_44a,and,1
gig_44b,after,1
gig_44b,and,1
gig_44c,and,3
gig_44c,but,1
gig_44c,so,2
gig_44c,when,1
gig_44d,and,1
gig_44d,and there,1
gig_44d,so,1
gig_44d,then,2
gig_450a,and,2
gig_450a,because,1
gig_450a,but,1
gig_450a,once,1
gig_450a,so,1
gig_450a,when,2
gig_450a,yet,2
gig_450b,and,2
gig_450b,as,3
gig_450b,before,1
gig_450b,once,1
gig_450b,still,3
gig_450b,that is,1
gig_450b,where,1
gig_450b,yet,1
gig_450c,and,2
gig_450c,as,2
gig_450c,before,1
gig_450c,still,2
gig_450c,that is,1
gig_450c,till,1
gig_450c,where,1
gig_450c,yet,1
gig_450d,as,1
gig_450e,and,1
gig_450e,as if,2
gig_450e,but,1
gig_450e,but not,1
gig_450e,if,1
gig_450f,because,2
gig_450f,but,1
gig_450f,if,1
gig_450f,so that,1
gig_450g,after,1
gig_450g,while,1
gig_450h,along with,1
gig_450h,and,3
gig_450h,as,1
gig_450h,away from,1
gig_450h,because,2
gig_450h,if,1
gig_450h,so,1
gig_450h,so that,1
gig_450h,still,1
gig_450h,where,2
gig_450i,for example,1
gig_450i,if,4
gig_450i,so that,1
gig_450i,then,2
gig_450j,after,1
gig_450k,because,1
gig_450k,for example,1
gig_450k,then,1
gig_450k,until,2
gig_450k,when,1
gig_450l,if,1
gig_450l,then,1
gig_451a,after,1
gig_451a,and,1
gig_451a,as,2
gig_451a,as if,1
gig_451a,but,2
gig_451a,even though,1
gig_451a,instead,1
gig_451a,though,1
gig_451b,after,1
gig_451b,before,1
gig_451b,yet,1
gig_451c,after,1
gig_451c,where,1
gig_451c,while,1
gig_451e,due to the fact that,3
gig_451e,since,1
gig_451f,because,1
gig_451f,so,1
gig_451g,because,1
gig_451g,but,1
gig_451g,if,2
gig_451g,thus,1
gig_451i,because,1
gig_451i,then,1
gig_451i,until,1
gig_451i,while,1
gig_451j,and,2
gig_452a,after,1
gig_452a,and,3
gig_452a,as,1
gig_452a,as soon as,1
gig_452a,because,1
gig_452a,by the time,1
gig_452a,if,1
gig_452a,then,1
gig_452a,until,1
gig_452b,and,2
gig_452b,once,2
gig_452b,where,1
gig_452b,while,3
gig_452c,and,1
gig_452c,as,1
gig_452c,once,2
gig_452c,where,1
gig_452c,while,3
gig_452d,as,1
gig_452e,as if,1
gig_452e,later on,1
gig_452e,so,1
gig_452e,where,1
gig_452f,as if,1
gig_452f,because,1
gig_452f,due to the fact that,2
gig_452f,such as,1
gig_452g,because,2
gig_452g,however,1
gig_452g,if,4
gig_452g,until,1
gig_452h,and,1
gig_452h,because,2
gig_452i,because,3
gig_452j,after,1
gig_452j,because,1
gig_452j,if,1
gig_452k,after,1
gig_452k,where,1
gig_453a,and,3
gig_453a,because,4
gig_453a,but,1
gig_453a,but not,1
gig_453a,while,1
gig_453b,after,1
gig_453b,and,1
gig_453b,though,1
gig_453b,when,1
gig_453c,and,4
gig_453c,because,5
gig_453f,and,1
gig_453f,away from,1
gig_453f,because,2
gig_453f,but,1
gig_453f,if,1
gig_453f,then,2
gig_453f,when,1
gig_453h,and,2
gig_453h,so,2
gig_454a,after,1
gig_454a,as,1
gig_454a,but,1
gig_454a,till,1
gig_454b,once,1
gig_454b,still,2
gig_454b,where,1
gig_454b,while,2
gig_454b,whilst,2
gig_454c,once,1
gig_454c,still,2
gig_454c,where,1
gig_454c,while,2
gig_454c,whilst,2
gig_454d,once,1
gig_454e,because,2
gig_454e,due to the fact that,2
gig_454f,although,1
gig_454f,and,3
gig_454f,away from,1
gig_454f,because,1
gig_454f,but,1
gig_454f,instead of,1
gig_454f,so,2
gig_454g,and,2
gig_454g,because,1
gig_454g,if,1
gig_454g,so,1
gig_454h,because,1
gig_454h,if,2
gig_454h,so,1
gig_454j,and,1
gig_454j,if,1
gig_454j,until,1
gig_454k,and,1
gig_454k,such as,2
gig_454k,via,1
gig_455a,after,1
gig_455a,and,1
gig_455a,as,2
gig_455a,because,3
gig_455a,but,3
gig_455a,so,1
gig_455b,after,1
gig_455b,and,2
gig_455b,as,3
gig_455b,still,1
gig_455b,when,1
gig_455b,where,1
gig_455b,while,2
gig_455e,and,1
gig_455e,when,2
gig_455f,and,2
gig_455f,such as,1
gig_455f,that is,1
gig_455f,then,1
gig_455g,because,1
gig_455g,so,1
gig_455g,until,1
gig_455i,and,3
gig_455i,but,1
gig_455i,if,1
gig_455i,so,1
gig_455i,then,1
gig_455i,when,1
gig_455j,because,1
gig_455j,such as,1
gig_456a,and,4
gig_456a,as,1
gig_456a,because,1
gig_456a,but,4
gig_456a,instead,1
gig_456a,so,1
gig_456a,still,1
gig_456a,though,1
gig_456b,and,1
gig_456b,as,1
gig_456b,before,1
gig_456b,while,2
gig_456c,because,2
gig_456c,if,2
gig_456d,because,1
gig_456d,so,1
gig_456e,after,1
gig_456e,because,1
gig_456f,as,1
gig_456g,before,1
gig_456g,but,1
gig_456g,then,1
gig_456h,and,1
gig_456h,so,1
gig_456i,as,1
gig_456i,so,2
gig_457a,and,1
gig_457a,because,2
gig_457a,before,2
gig_457a,but,4
gig_457a,when,4
gig_457b,and,1
gig_457b,when,1
gig_457b,where,1
gig_457b,while,1
gig_457b,whilst,1
gig_457c,and,2
gig_457c,away from,1
gig_457c,because,6
gig_457c,if,1
gig_457c,so,1
gig_457d,and,3
gig_457d,because,2
gig_457e,and,2
gig_457e,when,1
gig_457f,when,1
gig_457f,yet,1
gig_457g,because,1
gig_457i,because,1
gig_457i,if,1
gig_457i,where,1
gig_457j,after,1
gig_457j,as,1
gig_457j,because,2
gig_457j,if,1
gig_458a,after,2
gig_458a,and,1
gig_458a,as,3
gig_458a,as if,1
gig_458a,as soon as,2
gig_458a,because,4
gig_458a,before,1
gig_458a,but,2
gig_458a,however,4
gig_458a,so,3
gig_458a,still,2
gig_458a,till,1
gig_458a,until,2
gig_458a,when,3
gig_458a,while,1
gig_458b,as,4
gig_458b,away from,1
gig_458b,but,2
gig_458b,where,1
gig_458b,while,4
gig_458c,as,3
gig_458c,away from,1
gig_458c,but,1
gig_458c,once,1
gig_458c,where,1
gig_458c,while,5
gig_458d,as,2
gig_458e,after,1
gig_458e,and,5
gig_458e,because,1
gig_458f,as,1
gig_458f,because,5
gig_458f,instead,1
gig_458f,so,1
gig_458g,and,1
gig_458g,because,2
gig_458h,and,1
gig_458h,because,1
gig_458h,before,1
gig_458i,and,1
gig_458i,where,2
gig_458j,after,2
gig_458j,although,1
gig_458j,and,1
gig_458j,because,2
gig_458j,however,1
gig_458j,until,2
gig_458k,because,2
gig_458k,if,3
gig_458k,so,2
gig_458k,then,1
gig_458k,until,1
gig_458k,when,1
gig_458l,after,2
gig_458l,although,1
gig_458l,and,1
gig_458l,before,1
gig_458l,once,1
gig_458l,so,1
gig_458l,until,3
gig_458l,while,1
gig_458m,because,1
gig_458m,however,1
gig_458m,so,1
gig_459a,after,1
gig_459a,and,1
gig_459a,as,4
